[2.72064285, 0.351749261, -0.877929212, -0.71836885, 0.470725657, 0.725914315, -0.560147932, -0.0607631195, 0.52043871, 0.816745511, -0.154518744, 0.00244324143, 1.61406923, 0.270432325, 0.23040828, 1.75834803, 1.56487947, -0.566077772, 0.308256689, 3.1854899, -0.612750881, -1.43793453, 2.22838613, 1.53654217, -1.81143442] @@@ Birds
[1.60131042, 0.18230337, -1.04515013, -0.46795468, 0.43342479, 1.18629363, -0.24943736, -1.07834856, -0.41896335, -0.274279, -1.07043627, 0.12867434, -0.11793038, -0.48734578, -1.07109681, 0.9084675, -0.61233355, -1.29687315, 0.53366594, -0.3483818, -1.29398525, -1.10415051, 0.64051993, -1.69683095, -0.25937029] @@@ Birds
[-0.66058537, 0.24609767, 1.38189318, 0.98527483, -0.21652778, -0.57493245, -0.02778848, 0.4590219, -0.89732443, -1.05589865, -1.28439908, -1.99292709, -1.6813928, -1.64587874, -1.53923663, -1.11521229, -1.07963991, -1.08439462, -0.92106864, -0.16045383, -0.602883, -0.48927659, 0.11544401, 0.01845235, -0.15947985] @@@ Birds
[-0.19782851, 0.61108432, 0.63077084, 0.86666415, 0.41516179, -0.17238672, -0.47468336, 0.06050805, -0.36888239, 0.81243199, 0.07762874, -0.36331349, 1.15340397, 0.57804824, -0.30286165, 0.63724085, 1.66359436, 0.44673419, -0.79128653, 0.93909642, 0.76483837, -0.15673084, -0.04637981, 0.11516601, 0.60528171] @@@ Birds
[0.30168902, 0.47431356, 0.50413717, 0.59407934, 0.27665633, 0.51987152, -0.32860057, -0.02160409, -0.1974905, 0.64250117, 0.17700814, -0.69353255, 1.39908674, 0.75160723, -0.40435134, 0.33628433, 1.79820543, 0.5570453, -1.36710849, 0.94307301, 0.5789907, -0.38808822, -0.21575659, 0.54965661, 0.00272868] @@@ Birds
[1.31766658, 0.87409307, -1.26844144, 0.35651323, 0.71138699, -0.78176735, -2.48464626, -1.29527307, 1.99012542, 0.5033477, -0.58737025, 0.94823527, -0.50619331, 1.15627274, -2.0811591, 1.2035221, 2.89290405, -3.49649879, 1.09264174, 0.86794854, -0.14946605, -0.65857135, -1.20780882, 3.31999205, -1.60341649] @@@ Birds
[-0.51293874, 0.48783519, 0.39990508, 0.11244723, 0.29604125, -0.49444831, -0.26098621, 0.65727322, 1.04406822, 0.50382216, -0.02725365, 1.90159158, 0.03994149, 0.88645349, 2.41359026, 0.07002387, 2.20796014, 2.36238801, -0.5591348, 2.20144769, 1.47177407, -0.57678897, 1.61669091, 0.35712084, 1.53712427] @@@ Birds
[-0.53196721, 0.30205998, 1.05729623, 0.75370406, 0.0579002, 0.11638748, 0.33788004, 0.46535238, 0.51256345, -0.34962068, 1.0262872, 0.64745757, 0.74291416, 0.26461074, 1.33006115, 0.94631416, -0.10378181, 1.10414546, 0.76622446, 0.65881612, 0.48628038, 1.09398262, -0.91947993, 0.32907677, 1.00235543] @@@ Birds
[-0.17899273, 0.92613051, -0.15944399, 0.40323007, 1.08767433, 0.78571647, -0.37506548, -0.9341824, 0.93284926, -0.63115122, 0.23048035, -0.53656224, 1.11877632, -1.69867134, 0.64286833, 0.92744142, -1.95887311, 0.15758488, 0.935616, -1.36795188, -0.81688707, 1.95021606, -1.88778635, -0.01074448, 0.55817139] @@@ Birds
[-0.33738277, -0.0700986, -0.93532824, -0.41162034, 0.13539554, -0.26130782, -0.38503049, -1.44778472, -1.25366143, -0.27229652, -1.63563859, -0.25175968, -1.32258875, -0.14957101, -0.37888755, -0.1035077, 0.4021211, 0.2764584, 0.21405442, -1.33414698, 0.96851211, -0.49708671, -0.05603072, -0.07608622, -0.0950222] @@@ Birds
[-0.43348383, -0.22709088, 1.10497548, 0.46373795, -0.57954524, 0.4812043, 0.66447959, 0.6406442, 0.18321856, 0.38502333, 0.90636475, -0.03279264, 0.47081861, -0.36026153, 0.4495953, 0.31441072, 0.43871207, 0.58372622, -0.88762202, 0.12075207, 0.35069466, 0.40861327, -0.9148172, 0.12917774, -0.36691192] @@@ Birds
[-0.50835732, -0.94017725, -1.88632386, -1.12905878, -0.50574297, -0.36073045, 0.80468211, -0.86162798, -1.43688794, 1.33879353, -0.84657793, 1.36745534, -0.54041299, -0.65310653, 0.67182247, 0.35905375, 1.20592808, -0.52466574, -0.05563844, 0.89285283, 1.43867218, -1.22944484, 0.09860839, 0.03200302, 1.08216947] @@@ Birds
[-0.44702944, 0.51389327, 0.60367629, 0.77412632, 0.23151998, -0.48805068, -0.90080708, -0.74029883, -1.56223883, -0.79725848, -1.0389859, -0.89005904, -0.47377201, 1.30632724, 0.92647041, 1.47515883, 1.87836756, 2.05679485, 1.03152108, -0.39663682, 0.27084059, -1.60207544, -1.02183142, -1.55516152, -1.62287862] @@@ Birds
[3.1033435, 1.11039859, -0.72908084, 0.34842647, 0.84252505, -0.23577126, -2.93737008, -0.10018557, 2.75652539, -0.162413, -1.50185195, 0.21258105, 3.45803212, -1.7103971, -1.67150341, 3.13150244, 0.96428874, -1.53946515, 0.12782218, 1.25745717, 0.38659065, 0.15086522, -1.6708901, 1.86476206, 1.62945072] @@@ Birds
[0.3767565, 0.44242955, -0.29311548, 0.1883548, 0.22668295, 0.38643111, -1.77602721, -2.43888966, -1.11753058, -0.05901229, 1.00617403, 1.1658734, 2.4278386, 0.78902633, -0.46208944, -0.25327906, -1.31892128, 0.31895013, -0.60673768, -0.56307549, 1.44556521, 1.83035988, 0.63553283, 0.34331151, 0.15128832] @@@ Birds
[-0.15354797, 0.04546341, -0.10949299, 0.00664955, -0.01485327, 0.33916765, -0.3631283, -0.78905915, -0.92564908, -0.05792382, -0.53338306, -0.19379733, -0.20099374, 0.14773112, -0.74821545, -0.95071131, -0.88474926, -0.1028972, -0.34334181, -1.39741985, -0.5222066, -0.75268299, -0.57971436, -1.53595519, -1.48097383] @@@ Birds
[-0.662818638, 1.28946073, 1.3463221, 1.58141808, 1.26710899, -0.620297797, -0.866113953, 0.202602123, -0.935419059, -0.361196922, -0.311558232, -0.62986488, -0.380384857, -0.000810852513, -0.762742368, -1.07740781, -0.621498176, 0.378899968, -0.115901716, -1.12104203, -1.00138589, -0.603414082, -0.405000117, -1.63052034, -0.745067325] @@@ Birds
[-0.48771666, 0.23268718, 0.60145989, 0.68357766, -0.04684606, -0.56911091, -0.02660902, -0.54299557, -0.54292147, -0.64059027, -0.46435084, -1.1792774, -0.98233037, -0.7828974, -1.40703486, -0.96749322, -0.57543738, 0.09292922, -0.54733477, -0.60178561, -0.20007955, -0.07611322, -0.41252047, -0.31427009, -0.04802443] @@@ Birds
[-0.54292594, 0.84381432, 0.76745805, 1.11070836, 0.58132758, -0.24709234, -1.1421472, -0.43965512, -1.31804583, 0.08269093, -0.08788705, 0.88569142, 1.03604644, 0.93389625, 0.04786, 0.17907699, -0.38686943, -1.16770948, -1.24816186, -1.22576259, 0.21717944, -0.36541167, -0.00246632, -0.22551634, 0.36845752] @@@ Birds
[-0.3557457, 0.62253625, 0.24891959, 0.57789463, 0.41261509, 0.14465135, -1.2108476, -1.41634378, -0.97459156, -0.50555426, -0.08968892, -0.17877616, 0.87551899, 0.47406956, -0.68222389, -1.76002216, -1.4799759, 0.03369382, -1.33273297, -1.11333921, -0.07122558, 1.09856992, 0.84115291, 0.42774841, 0.91567649] @@@ Birds
[-0.16283449, -1.66778835, -0.05009462, -1.41587314, -1.73760931, -0.33658951, 0.75781008, 1.39950179, 0.97557662, 0.76899268, 0.70045369, 1.03946141, 1.28957788, 1.66985248, 0.93559748, 2.04934718, 1.22988169, 0.8468941, 1.26651312, 1.38624999, 1.41415058, 0.45104808, 1.6772657, 1.02469523, 1.33883189] @@@ Birds
[-0.25683464, -0.01601777, -0.24840917, -0.11150465, 0.01260027, 0.8011904, 0.21085164, -1.26098834, -0.37064716, -1.32663406, -0.87960755, -1.14103026, -0.39759946, -0.93729239, -1.30728525, -1.20403358, -1.09340426, -0.67541019, -2.08008966, -1.64771622, -1.49475443, -1.24729556, -2.14290842, -1.41309056, -1.45107923] @@@ Birds
[-0.67971279, 0.05022062, 0.49198955, 0.46489654, -0.13408141, -0.7005123, -0.27359324, -1.10969158, -1.96753573, -1.01749225, 0.03582105, -0.8476303, -0.16881482, 0.07440719, -0.35750269, 0.97197596, -1.19614308, 0.62286348, 0.01247082, -0.52572596, 1.13762277, -0.72014309, 0.44423412, -0.20180594, 0.41145363] @@@ Birds
[-0.53652585, 0.99111747, 0.82268744, 1.19430354, 0.92581139, -0.8638276, -0.89988948, -0.6355919, -1.06842719, -0.34248253, 0.05148997, -0.48144812, -0.04317052, -0.15095186, -0.34020959, -0.03964641, 0.44521087, 0.83118234, -0.63654628, -0.58711594, 0.10703353, 0.51124741, -0.31905201, -0.58066209, 0.39881998] @@@ Birds
[-0.503728, -0.73174186, -0.2937747, -0.56511379, -0.7699484, -0.49441713, 0.74892734, 0.00621654, -0.1801019, 0.96397954, 0.32191195, 0.58489643, 0.41049255, 0.70679034, -0.61721396, -1.05683304, -0.83525791, -0.29259718, -0.17477953, -0.99565422, -0.19560465, -0.13334877, 0.73648026, -0.30804338, -0.30926557] @@@ Birds
[-0.62393788, -0.98046479, -0.7587998, -1.07321824, -0.83996698, -1.11340932, 0.5341822, 0.61165275, -0.94553119, 1.07245166, -0.11183466, 1.13855619, -0.43642414, -0.85957258, -1.43095222, -1.10847748, -0.01632793, -1.0339451, -0.48699218, -0.79743411, 1.28940116, -0.2626601, 0.41565674, -0.13588616, -0.66850609] @@@ Birds
[-0.31536008, 0.57175082, 0.46662573, 0.67562652, 0.32884544, -0.33626095, -1.36079668, -2.04596242, -1.8426658, -1.22157396, 0.33080396, 0.0869448, 1.7596324, 1.36774248, 1.16444534, 0.17249122, -0.50827397, 0.88253808, -0.12148045, 0.0328431, -0.35694724, 0.39260397, -0.30963996, 0.15023656, 0.03669276] @@@ Birds
[-0.0286046, -0.06947621, -0.63617561, -0.44871602, -0.05249412, 0.11347811, -1.23498115, -2.67787963, -1.92872313, -0.81082999, -0.10976179, 0.46686646, 2.27123383, 1.38485132, 0.36471294, 0.00364253, -0.26797092, 1.58283529, -0.36822341, -0.79584238, -0.25753129, 0.16590885, 0.62110769, -0.4994987, -0.38430628] @@@ Birds
[0.19066891, -0.14330395, -0.3307231, -0.32309296, -0.15274081, 0.41254966, -1.06731243, -2.787574, -2.46457805, -1.31540519, 0.34584345, -0.21564907, 1.77524637, 1.06975361, 1.00854617, 0.62859935, -0.02061441, 1.3052065, 0.01349121, -0.27115576, -0.56415274, 1.1032381, -0.66821593, -0.43271792, 0.77646277] @@@ Birds
[0.78938103, 0.21822659, -0.05402805, -0.03891902, 0.08357829, 0.52351501, -1.5419501, -2.75761684, -1.83326901, -1.25308803, 0.92049572, 0.23830367, 2.78653945, 0.76984927, -0.07371113, -0.01210548, -0.88954464, 1.22954288, 0.80314339, -0.49575264, -1.39698003, 2.02116075, -0.04127896, -1.15615361, 0.15165595] @@@ Birds
[1.38803214, 0.107029392, -0.505601036, -0.295439989, 0.207404616, 1.734111, -0.0621758977, -0.947771478, -0.0455978171, 0.497799651, -0.238646297, -7.81497033e-05, 0.337375307, -0.350262164, 0.0205862732, -0.209650673, 0.596769059, 0.537268377, -0.411051245, -1.18213109, 0.93947908, 0.475106676, -1.0057978, 0.219845308, -0.77979648] @@@ Birds
[-0.08431635, -0.13847961, 1.21298202, 0.64904697, -0.70868032, 0.7796951, 0.41332629, 0.63509246, 1.07386512, 0.48098135, 1.70623337, -0.22579453, 1.06633203, 0.85933584, 0.43050423, 0.35246443, 0.51569995, 1.3994611, 0.07972868, 0.40928789, 0.04779937, 1.17595999, 0.32779025, 0.64995417, 0.42445974] @@@ Birds
[-0.19909842, 0.48753998, -0.45785312, 0.19170451, 0.53444499, 0.44750917, -0.73988576, -0.9816904, 0.25039572, 0.11498398, 0.60268519, 1.67942158, -0.26044031, 0.12150744, -0.32877792, 1.19132909, 1.42963998, 1.95464109, 1.12749925, -1.04743809, 1.04393499, 0.57588056, 0.89553405, -0.40807667, 0.55843243] @@@ Birds
[2.67690985, 0.27837873, -0.36162733, -0.0423225, 0.18543937, 1.52624038, -1.81164364, -3.59683489, -1.24803789, -1.4710823, 0.65380909, -1.28643542, 2.5768916, 2.01869615, 1.02378177, 0.3108738, -0.53944817, 1.70766456, -0.98008289, -1.30871245, -0.64233378, 1.78550582, -0.11878509, 0.94059113, -1.13159109] @@@ Birds
[-0.26816134, -0.36889539, 0.97755112, 0.31554058, -0.70656664, 1.00409595, 0.57806245, 0.93635877, 0.2563716, 0.37485192, 0.8514581, 0.4561352, 0.26486628, 0.0642906, -0.39978402, -0.3527552, -0.41262172, 0.25484257, -0.25674223, -0.94853428, -0.86787092, -0.25059795, -0.26874889, -1.11909729, -0.50569724] @@@ Birds
[0.28501387, -0.72724575, 0.65036608, -0.30958555, -1.71745707, 0.42747027, 0.04424777, 0.16386159, 1.11085365, 0.25543718, 0.46041481, 1.4770305, 1.82296308, 0.23761638, 1.80387211, 0.66951445, -0.01973965, 1.95519245, 0.76082278, 1.0327536, 1.35039728, 1.46156528, 0.40039665, 1.24749376, 0.17565502] @@@ Birds
[0.24399156, -0.37124227, -1.88006579, -0.88075005, 0.0238276, 0.10338494, -0.00278525, -1.53882487, -0.66723002, 1.34579918, -1.17644425, 0.87499221, -0.42705974, -1.1902905, -1.70046252, -0.48480086, 0.72657078, -0.39526142, -0.56542091, -2.42901268, 0.58508569, 0.1026349, -0.36718402, -0.54349491, 0.43454283] @@@ Birds
[0.13078567, -0.67440818, -1.70744793, -1.06877934, -0.27336782, 0.41085978, 0.5611366, -1.71918051, -1.20463462, 1.02630547, -0.48368907, 0.19900164, 0.51060347, 1.20184415, -0.37051693, -1.04013645, -1.24008471, -0.10612997, 1.55394449, -0.19775825, -0.86264884, -0.52896361, 1.51229551, -0.55996858, -0.16954687] @@@ Birds
[-0.57623585, 0.59215259, 0.63455547, 0.84217003, 0.38926288, -0.1401112, -0.57671878, -1.64730287, -0.96095887, -1.75428246, -0.0583693, -2.07415159, 0.18480323, -0.73212647, 0.00658215, -0.64125541, -0.87140226, -0.05237125, -1.52085227, -0.44083122, -1.24083132, 0.92343837, -0.93069458, -0.30447613, -0.56367116] @@@ Birds
[0.4253574, -0.26591788, -0.09693299, -0.15788415, -0.27061443, 1.43796643, 0.51150109, -0.70975335, -0.13027122, -0.51851381, 0.11527092, -0.92795291, -0.2706495, 0.00398257, -0.9343128, -0.12770612, -1.39818685, -0.30909885, -0.84651388, -1.02519551, -0.26934997, -0.74244884, -1.03292266, -1.27288479, -0.40308883] @@@ Birds
[0.16297726, 0.56499162, 0.47748303, 0.71473478, 0.21429713, 0.44348599, -1.74334034, -2.15617171, -1.65490639, -0.22880857, 1.7898031, 0.88173474, 1.63919464, 0.51884579, -0.44284713, -0.74164942, -0.44224479, 0.7343096, -0.49461023, -0.26376761, -0.14548739, 0.86377869, -0.07844001, 0.21010608, 0.33110048] @@@ Birds
[-0.43362544, -0.51770076, -0.02448302, -0.38726458, -0.56364885, 0.57973228, 0.5880298, 0.07677293, -0.64483404, 0.26653135, -0.34875341, 0.17450988, -0.68659986, 0.23773969, -0.30626906, 0.21734152, 0.55019243, 0.3849325, 0.63286316, -0.45095689, 0.59702443, -0.56383157, -0.21008017, -0.99909985, -0.77940691] @@@ Birds
[-0.63405555, -0.50178279, -0.35226104, -0.5688816, -0.3708509, -1.19639041, -0.10914758, -0.06325204, -1.30670287, 1.0690024, 0.42969712, 1.80156305, 0.32865404, -0.32654055, -1.52562856, -1.75559691, -1.3439242, -0.97008742, 0.57809055, -1.10790801, 0.65349404, -0.56868609, -0.91176028, -1.83819048, -0.71479398] @@@ Birds
[0.02290066, -0.26977786, -1.63326537, -0.69846713, 0.03611239, 0.40828614, -0.2262314, -1.61021609, -0.51866655, 1.05000988, -0.62843311, 1.39875113, -0.48312392, -0.35836267, -2.16237944, -2.53976101, -0.60473249, -0.6945848, 0.32442697, -1.04618528, 1.53860209, 0.11213347, -0.55752961, -1.12574409, -0.18977173] @@@ Birds
[0.46701841, 0.81994932, 0.10691192, 0.7315633, 0.37664907, -0.3249723, -2.23735991, -1.25669076, 0.45743888, 2.04220326, 0.53292826, -1.38705016, -0.03255643, 0.21893119, 0.33159309, 0.35903026, 0.68091236, 0.69164793, -1.33669939, -0.56580578, 1.37073767, -0.01408238, -0.67281135, -0.03687427, 0.0949556] @@@ Birds
[1.46602873, 0.84547967, -0.23252438, 0.51124041, 0.73843511, 1.24243733, -1.26767408, -2.09093892, 0.24340934, -1.01830939, 0.78251174, 0.84154769, 3.05880692, 2.28644708, 1.61851375, 1.45510481, 0.69244504, 1.58933595, -0.37905645, -0.8289985, 0.36856393, 1.4496676, -0.94058835, 0.40974847, 0.6721687] @@@ Birds
[-0.37608963, -0.364808, -0.95233724, -0.87661706, 0.07747776, -0.15932526, 0.7631762, -0.30118202, 0.47378043, 1.01556242, 0.2462762, 0.604059, 0.40567491, 0.4612872, 0.33345013, 1.13889422, -1.3366462, 0.42729865, 1.73102179, -1.22612333, -1.00965941, 0.48008523, 1.72883495, -1.47651054, 0.20291497] @@@ Birds
[0.07499664, -1.7315629, -1.64187245, -1.69342968, -1.30865593, 0.95085352, 2.07146667, 0.83193796, -0.88070057, 1.0551036, -0.23545452, 1.00896683, 0.34012593, 0.8945806, 0.69934183, 0.38912845, 0.59032113, 0.27193204, 0.79354265, -0.8175696, 0.87046048, -0.14031059, 0.10738632, -0.04870832, 0.00380454] @@@ Birds
[0.119739058, 0.791202165, 0.560440587, 0.88804617, 0.718396366, 1.38404941, -0.607969555, -0.956045234, 0.171377918, -0.000870833133, 1.07031777, -0.519354815, 1.24606385, 0.112858085, 0.214180354, -0.144466876, 0.212814601, 1.33120828, -0.361021083, -0.0499971067, -0.502011096, 0.955708322, -0.994933417, -0.140372943, -0.477157124] @@@ Birds
[-0.64399118, 0.09345803, 0.31116887, 0.21537609, 0.00927675, -0.84491436, -0.20426598, -1.1095153, -1.1858272, -1.29512577, -0.66424794, -1.70725069, -1.14417806, -1.8103949, -1.60604972, -1.35806967, -1.596973, 0.25054371, -0.58212242, -0.23214415, 0.61535523, 1.32327223, 0.39040329, 1.04443071, 1.94838487] @@@ Birds
[-0.58610224, 0.13348061, 1.52354197, 0.95839893, -0.6935561, -0.02278626, 0.41861956, 0.49381053, 1.01070338, -0.12475402, 1.62922301, 0.17878309, 1.1654069, 0.51485508, 1.40804512, 1.12687839, 0.67628867, 1.24055501, 0.44064223, 1.35216264, 0.27018263, 1.47231282, 0.02977644, 1.1175447, 0.61848382] @@@ Birds
[-0.56382322, -0.12748584, 1.27839029, 0.66778852, -0.83766801, -0.1165694, 0.47455948, 0.48255348, 0.47578206, 0.10806868, 1.68167807, 0.58302627, 1.05644124, 0.67564419, 1.2233329, 1.23778364, 0.51899461, 0.74663209, 0.43441378, 1.23477495, 0.12249402, 0.84599379, 0.19534954, 0.59821439, 0.43630221] @@@ Birds
[-0.45331171, 1.15765556, 1.10819392, 1.35839006, 0.98514061, 0.06090839, -0.53859044, 0.15520786, 0.66623827, 0.14933369, 0.85221213, -0.11438059, 0.8129185, 0.60079679, 0.28680003, 0.58867167, 0.91650668, 1.3059248, 0.16389387, 0.98620091, 0.76538486, 0.87281404, 0.27579938, 0.80320938, 1.13137845] @@@ Birds
[-0.00624938, -2.04431939, -0.99372947, -2.37174946, -1.68224377, -0.36630605, 0.85052239, 2.27544029, 0.41619599, 1.70404453, 1.01262851, 1.67491634, 0.54058726, 1.05231709, 0.73884177, 0.24307118, 0.52015792, 0.04954773, 0.7635082, -0.57249221, 1.28710956, 1.09104346, 0.57136944, -1.03615627, -1.08772926] @@@ Birds
[1.14866013, -0.28909421, -1.00265874, -0.62545101, -0.01068487, 1.50481024, 0.36398355, -1.01854788, 0.66366044, 1.38692482, 0.7648771, 1.06234096, 0.57054951, 1.0433474, 0.49168255, 1.11812388, 1.58428063, 0.54518916, -0.08330642, 1.08826678, 2.0977959, 0.23587581, 0.5972098, 1.7125992, 0.43615032] @@@ Birds
[1.28108312, -0.21661974, -0.97431404, -0.62329141, 0.0405421, 1.78844854, 0.37789119, -1.49218666, 0.51437352, 0.6793177, 0.62726207, 0.35817319, 1.09578781, -0.23036764, -0.18234188, -0.47312874, 0.81634765, 2.04210293, -0.14964173, -0.16193433, 0.45592523, 1.62184075, -0.26754438, 0.1192207, 0.45359286] @@@ Birds
[-0.01761927, -1.17465182, -0.42449786, -1.07232319, -1.08742934, 0.62111933, 1.01927599, 0.66310619, -0.28578645, 0.90739409, -0.06501088, 0.94430881, 0.95180912, 1.60619363, 0.71550167, 0.61332019, 0.13406493, 0.04719302, 0.40663322, -1.21896555, 1.00638373, 0.73827628, 1.02436572, 0.67063682, 0.57424539] @@@ Birds
[-0.69847302, -0.9144732, -0.63393634, -1.0010457, -0.73518774, -1.05466736, 0.71553777, 0.22664208, -1.46570822, 1.04542523, -0.21540925, 0.78406096, -0.58517851, -0.27426005, -0.17843267, -0.2904256, -0.22319801, -1.29872683, -0.24521642, -1.07467198, 0.38868895, -0.98046054, -0.39270141, -0.85729411, -1.13430254] @@@ Birds
[2.18478453, -0.136751331, -0.471633867, -0.455151289, -0.243717196, 1.71615414, -0.64862982, -2.65555506, -1.89714461, -1.53938334, -0.394052011, -1.54126139, 0.137716754, -1.00627421, -0.682303402, -0.676828295, -0.0826540779, 1.48297815, 0.000507037526, 0.328447801, 0.659304315, 2.41923518, -0.0291102929, 0.960223512, 1.30628592] @@@ Birds
[1.38197796, 0.06819699, -0.83104975, -0.35689153, 0.08207063, 1.61875665, -0.43733977, -2.41440869, -0.75578188, -1.22365326, -0.88323888, -1.6352676, -0.68173525, -1.40135822, -1.04569825, -0.95073637, -0.88243992, 0.41924278, -1.07511914, -0.77758494, -0.27879749, 0.43862102, -1.19745339, -0.25956115, 0.05685019] @@@ Birds
[2.97496765, -0.23484036, -1.28856579, -0.69524613, -0.01189289, 2.11085802, -0.43403214, -2.59644393, -1.27126118, -0.46013981, -0.87043082, -0.61025751, -0.55469207, -0.5537323, -1.21588738, -0.72014774, 0.11468435, 0.91540924, -0.38895084, -1.0032412, 0.55145444, 0.57512547, -0.315562, -0.25201941, 0.50245853] @@@ Birds
[0.0161539, -0.35399802, -0.94059305, -0.66914284, -0.14465838, 0.91536469, 0.39940246, -1.50419968, -0.6733566, -0.08847725, -0.17083308, -0.35776822, -0.86460757, -0.59520164, 0.0709234, 0.44832568, -0.14340512, 0.35081259, -0.59426124, -0.54526981, -0.02244282, -0.53916512, -0.68462577, -0.65590584, -0.52783274] @@@ Birds
[0.26388604, -0.05839875, -0.99362773, -0.4930289, 0.01701122, 0.7942086, -0.81934288, -2.34826071, -1.41030265, -0.23778192, -0.57833534, -0.27702796, -1.08498963, -0.17442841, 0.44218753, 1.12588636, 0.29899517, 0.38856944, 0.11691124, -0.27188367, 0.87979056, 0.08604139, 0.44665002, 0.12813317, 0.58856791] @@@ Birds
[1.01896365, -0.29613938, -0.84069893, -0.70899965, -0.28788919, 1.14488102, 0.11561183, -1.04274539, -1.11671546, 0.09432459, -0.21691141, -0.17270446, -1.38027859, -1.150177, 0.14871785, 0.93387473, 0.17020137, -0.74950151, -0.7447786, -0.10570267, 0.00539859, -1.33498644, -0.13532647, -0.60239853, -0.85247352] @@@ Birds
[-0.22970049, -0.18787056, 0.45748425, 0.03808826, -0.38018573, 1.01696071, 0.69493177, -0.05253675, 1.28211897, 0.24240172, 1.19408581, 0.12598472, 1.25276723, 0.21726314, 0.59590479, 0.55337661, 0.32847185, 1.44516896, -0.12150994, 0.18757453, 0.38283407, 1.59055095, -0.46233425, 0.31003858, 0.66938189] @@@ Birds
